8,5871,37398,3
8,10909,41806,13
8,20446,45961,60
8,25891,46301,106
8,5299,48453,24
8,8709,51688,8
8,24197,54447,80
8,23240,68013,28
8,30555,69621,5
8,6245,71254,36
8,16948,72377,34
8,12009,73949,73
8,21480,74540,30
8,1350,80165,16
8,1108,81299,3
8,16409,82369,14
8,2384,88062,179
8,28531,88089,20
8,31534,89367,7
8,1427,95023,7
8,11129,99326,25
8,22943,101520,22
8,15144,102053,7
8,16750,102440,11
8,17388,104940,7
8,8830,106961,3
8,31886,110523,12
8,9688,113053,116
8,28003,116060,11
8,24956,1817,3
8,3759,6164,67
8,21436,8885,35
8,10744,9787,21
8,18202,15812,21
8,5134,20272,3
8,2824,20605,11
8,12097,20848,122
8,11734,22786,27
8,18642,23613,105
8,27189,27579,14
8,33987,29691,7
8,25715,33805,72
8,7829,34018,94
8,13868,35264,715
8,3671,36755,86
8,3858,38366,8
8,16475,40791,2
8,1306,41151,3
8,12900,42489,26
8,4331,44957,53
8,17762,45964,52
8,12592,45972,3
8,33789,46309,11
8,34911,48119,3
8,24439,48642,55
8,23306,49227,22
8,12042,51275,18
8,31413,55823,295
8,15936,55854,14
8,23515,61565,11
8,20754,65734,3
8,21623,68975,23
8,24901,72455,47
8,6586,73792,37
8,19137,74604,20
8,22811,74872,53
8,28256,75691,36
8,13483,78421,24
8,25187,80818,40
8,30533,81829,69
8,9655,82079,39
8,16178,82549,15
8,3748,83280,23
8,8896,87576,13
8,1460,89501,3
8,32777,89717,187
8,25825,90210,20
8,34383,90392,68
8,10788,91003,3
8,12031,94758,3
8,25110,94996,80
8,21260,100251,11
8,13549,101256,121
8,26991,104589,12
8,33943,106328,29
8,17927,106329,75
8,26826,106879,3
8,27816,107452,3
8,27486,110276,40
8,35021,110810,53
8,12141,111163,23
8,18653,113576,7
8,18026,114199,42
8,1559,117691,4
8,11272,2128,101
8,21678,3294,93
8,25693,6308,132
8,5915,11623,12
8,15815,13845,777
8,5981,14854,65
8,6201,15293,5
8,18620,16001,15
8,7202,18829,73
8,31842,20342,7
8,28850,20874,44
8,24912,24582,29
8,21271,24666,7
8,13285,25067,89
8,8291,28108,31
8,33723,28793,76
8,21491,29864,8
8,27387,30337,16
8,29356,30577,3
8,26133,32488,7
8,8621,35288,7
8,32018,41180,28
8,1218,42239,46
8,877,44452,7
8,21172,48779,27
8,52,49114,7
8,32183,51742,15
8,11393,55304,7
8,1812,55852,26
8,16673,61034,48
8,7653,61820,4
8,20710,62379,3
8,15353,63195,52
8,789,64650,110
8,29290,65249,9
8,11140,66989,74
8,5233,68333,46
8,34339,76191,7
8,5574,76672,115
8,107,76723,21
8,19786,77299,63
8,18301,80097,4
8,9589,87910,13
8,7070,88979,38
8,4111,90956,53
8,28553,92572,101
8,22888,93376,14
8,6630,95239,38
8,6080,95578,2
8,19247,97068,55
8,22371,99050,14
8,8863,99358,33
8,10920,100433,52
8,9215,102275,98
8,10568,105971,31
8,14429,106072,69
8,2450,107207,55
8,33569,108521,62
8,8665,112786,48
8,11591,113136,10
8,7213,113567,129
8,2978,114262,51
8,12163,114593,13
8,11294,9,104
8,6685,1837,3
8,22954,6520,38
8,22085,12275,23
8,13527,16658,29
8,4925,16951,3
8,5563,26498,7
8,28014,26678,4
8,5728,26795,11
8,8918,27842,34
8,21425,34245,127
8,25385,34364,12
8,26639,35034,9
8,25308,36806,46
8,18972,43713,25
8,18719,46890,8
8,9358,48516,66
8,18752,49558,3
8,31303,51144,3
8,25033,51589,50
8,28718,54234,30
8,17124,56026,64
8,28960,56579,9
8,6124,58063,132
8,7873,58466,23
8,27442,60582,18
8,13098,64116,15
8,11987,64808,40
8,8093,68183,49
8,29796,70676,82
8,24571,71824,35
8,26243,72102,11
8,855,73190,3
8,5948,75439,38
8,17256,76517,3
8,4408,77200,48
8,6498,77802,86
8,18840,82430,7
8,33459,83150,10
8,31611,83787,36
8,822,84928,36
8,26595,85698,37
8,24263,85750,8
8,19896,85937,22
8,184,88415,12
8,316,92298,23
8,10392,93828,23
8,31567,104253,158
8,28366,104384,129
8,31259,106136,42
8,33646,108240,120
8,23801,108536,38
8,19467,109362,3
8,11778,109721,94
8,27937,112695,7
8,9039,115065,11
8,16464,116512,19
8,9611,649,69
8,27882,1398,97
8,15892,2439,38
8,28564,2807,38
8,10491,8422,103
8,3396,14992,347
8,9160,15398,11
8,29752,18659,156
8,7147,19213,4
8,20853,19464,19
8,1823,21657,8
8,29829,22386,116
8,3649,22918,35
8,34636,23552,59
8,15694,30320,540
8,14990,30320,540
8,866,33268,15
8,29939,34581,6
8,35406,36031,45
8,18477,37765,52
8,3143,38694,29
8,12471,40569,99
8,32535,42322,3
8,11228,43776,382
8,3770,46262,111
8,492,46485,7
8,6817,53322,69
8,13978,53909,214
8,9127,54586,11
8,35142,56526,17
8,27299,60260,108
8,5057,64155,20
8,14044,68145,89
8,5200,69383,66
8,25242,71687,15
8,26694,76060,3
8,17575,77722,125
8,12251,82153,11
8,21601,84517,11
8,10711,87972,204
8,7521,94146,6
8,11173,96433,25
8,4815,98091,129
8,7598,99079,12
8,34867,103615,16
8,26177,110812,130
8,29334,111225,1401
8,29620,112986,16
8,13725,115187,7
8,3484,115663,11
8,17014,3531,197
8,9622,4231,3
8,22855,4644,3
8,25616,5761,14
8,20391,6074,47
8,470,6600,32
8,19115,8027,49
8,28300,9388,102
8,23889,9461,480
8,2373,11261,65
8,18268,12284,10
8,24296,14552,524
8,1735,15536,9
8,9556,16857,33
8,22239,17052,13
8,2109,21161,85
8,8247,27944,18
8,23944,28019,35
8,2758,28984,7
8,18708,30537,7
8,29147,31660,5
8,23779,32523,3
8,17729,34083,99
8,27640,37749,40
8,15595,38323,40
8,5860,39817,46
8,7686,43051,58
8,5508,44275,31
8,26199,51941,44
8,10227,55368,8
8,13296,64772,20
8,12845,65286,59
8,5068,68566,118
8,15342,69116,228
8,31655,70271,8
8,4133,70342,54
8,31787,72846,21
8,33316,75334,3
8,32975,76745,6
8,10095,77792,32
8,15672,84563,33
8,9303,86475,26
8,17949,89066,61
8,3187,90370,98
8,9523,95346,8
8,32865,100426,3
8,1977,104003,83
8,27563,104912,17
8,28113,105667,22
8,24175,105952,4
8,1229,106299,88
8,12735,107359,16
8,12669,110734,49
8,28289,111287,3
8,2054,113250,4
8,2208,114206,7
8,16629,115457,40
8,18873,116313,3
8,9248,2527,87
8,3616,2929,83
8,21117,3952,32
8,29070,7335,38
8,34185,8134,61
8,19643,8834,38
8,31424,9735,39
8,11888,11101,35
8,6289,19256,45
8,24032,20662,44
8,14198,20994,178
8,32546,21026,26
8,26056,23714,59
8,27871,25241,14
8,34152,26732,569
8,20292,26974,186
8,21095,27267,30
8,25605,30688,56
8,26793,32417,38
8,13879,38945,35
8,10832,41424,30
8,13714,42779,26
8,3099,47436,11
8,3297,51781,3
8,7950,55599,3
8,3165,57911,114
8,34207,63234,43
8,26485,64044,3
8,13263,67133,26
8,17938,68653,15
8,18631,70357,88
8,33591,75055,35
8,9369,75781,26
8,25737,76353,37
8,34944,79003,43
8,19885,79644,12
8,13659,79935,15
8,1394,81979,91
8,9116,82262,11
8,16035,82284,7
8,32513,89345,17
8,2648,92175,57
8,14803,94266,112
8,9985,98150,4
8,32381,100946,2
8,16497,105417,32
8,24021,109217,7
8,16123,109960,7
8,8522,115806,39
8,8203,117173,21
8,29246,4207,485
8,16046,5722,4
8,15518,8149,699
8,20864,10828,3
8,8214,15307,327
8,5750,17733,32
8,3803,18300,14
8,1207,19423,36
8,9721,19979,53
8,4914,20893,142
8,8995,23552,59
8,6729,32712,551
8,3407,33687,3
8,1119,35484,76
8,10128,36739,7
8,19753,37347,101
8,12328,39475,543
8,2593,40853,4
8,3737,42192,35
8,2769,43412,61
8,20072,43575,263
8,8027,46584,4
8,7994,46788,178
8,9798,49803,286
8,382,50438,3
8,11019,52048,19
8,17784,53276,63
8,22360,59294,88
8,29961,59909,37
8,16101,60300,3
8,5442,60682,11
8,7532,61478,35
8,17190,66475,15
8,17300,70435,44
8,3121,70655,37
8,17267,71028,4
8,12383,72534,38
8,28509,73345,3
8,27772,75683,91
8,12273,77093,114
8,22217,83325,19
8,33239,89004,14
8,34394,89928,28
8,13252,91922,26
8,9072,93918,33
8,10315,95661,5
8,4639,97577,35
8,20567,99109,45
8,13417,99202,82
8,15826,99263,9
8,13043,100300,5
8,14088,104444,24
8,11085,104807,103
8,12229,105332,32
8,23768,106989,11
8,21777,109925,44
8,7785,112542,73
8,25330,112793,20
8,2340,6267,21
8,7015,6325,72
8,25506,8917,99
8,4672,13408,95
8,30214,14288,10
8,30511,15221,20
8,31446,15731,45
8,27046,23501,28
8,5497,26645,47
8,6377,27657,123
8,34856,29732,37
8,28927,36008,4
8,21106,36071,465
8,11525,39700,5
8,29466,39733,37
8,19005,43409,48
8,12768,46573,64
8,30841,51069,48
8,17630,55627,3
8,27068,58832,16
8,13032,59875,13
8,10194,64930,49
8,25209,65330,30
8,1944,66637,94
8,23449,73959,11
8,25990,75978,66
8,3418,79612,36
8,2912,80927,38
8,14330,86219,110
8,32414,86511,48
8,19434,92056,7
8,32282,92063,8
8,34746,92472,22
8,24252,94498,43
8,5046,101925,30
8,4540,103141,61
8,28762,105453,77
8,21546,105752,38
8,32700,107107,30
8,10634,116047,3
8,23647,2670,3
8,23108,3584,8
8,16431,4083,27
8,778,4836,162
8,28157,5238,61
8,7334,5834,3
8,19522,11518,63
8,23834,13694,60
8,10645,17422,113
8,5035,23412,25
8,27277,29309,203
8,25088,31248,17
8,26331,31496,10
8,7411,31823,203
8,1141,35265,49
8,18147,38991,37
8,22613,43895,107
8,14627,49153,21
8,1449,49559,10
8,8137,51190,76
8,34647,52788,101
8,20237,53728,68
8,9380,56713,4
8,3715,56788,26
8,15419,58662,12
8,2252,60229,22
8,23361,63472,13
8,24857,67112,26
8,24219,67327,3
8,9732,69395,20
8,29367,70245,11
8,33107,70639,59
8,294,72346,132
8,16145,72800,12
8,14484,78864,193
8,25286,84333,32
8,5695,86148,161
8,31622,86778,3
8,8984,90213,83
8,34999,91687,27
8,25352,96356,21
8,20358,98604,7
8,23933,100819,7
8,12691,101520,22
8,5178,105417,32
8,15584,106820,47
8,27981,108916,33
8,33668,109082,12
8,27530,111319,21
8,20248,111644,7
8,15606,111786,24
8,4749,111920,33
8,22107,114830,5
8,16233,117056,11
8,3275,2340,33
8,4617,3972,67
8,41,4843,69
8,12515,5248,6
8,34240,11933,23
8,18235,14035,52
8,8126,14576,244
8,26584,16107,27
8,2318,20414,3
8,33470,21406,18
8,2780,22877,55
8,10370,28715,95
8,31765,32948,13
8,26067,34716,1170
8,7400,35152,283
8,18323,35317,27
8,28311,39864,51
8,32447,43891,41
8,16288,44820,53
8,13901,45296,34
8,32931,51886,7
8,8962,52626,67
8,20919,53402,3
8,29433,55958,22
8,11107,57964,123
8,1339,59191,3
8,8368,61444,7
8,2901,62485,61
8,28795,64842,3
8,32150,68221,30
8,14066,69146,57
8,15793,70113,3
8,4782,70633,18
8,17454,75812,15
8,10722,77439,44
8,24340,77448,21
8,19863,80398,7
8,11877,84547,182
8,33173,87729,8
8,13967,88760,18
8,7246,89599,23
8,8841,89790,7
8,23141,100252,78
8,34603,100496,9
8,8445,106027,22
8,3814,110594,37
8,20347,111120,118
8,14143,113692,61
8,17289,68,49
8,21524,2556,3
8,16904,4715,88
8,3363,8379,225
8,12075,8510,36
8,5376,10015,4
8,15034,10080,58
8,16266,12132,57
8,30797,18802,33
8,11679,20006,31
8,28982,22158,11
8,20963,29786,20
8,31853,32919,25
8,7092,34443,164
8,26221,35419,82
8,20105,36071,465
8,29906,36923,40
8,6553,37616,14
8,18015,39036,20
8,17982,40212,91
8,32128,40222,8
8,2098,43938,37
8,7048,44361,3
8,7433,45883,57
8,7301,46779,7
8,16343,47137,4
8,10535,54672,18
8,239,55663,110
8,19170,67656,51
8,14242,68271,41
8,5838,69158,4
8,1801,73557,94
8,11415,75260,99
8,23152,75270,73
8,1757,75595,62
8,2153,76021,262
8,16970,79621,56
8,9149,80278,100
8,14286,83047,106
8,28806,90288,172
8,19500,90667,89
8,32392,91211,25
8,13912,101444,87
8,14902,106906,26
8,20380,107484,7
8,723,108202,45
8,5079,108955,36
8,17828,110807,42
8,2703,111852,3
8,32425,113639,21
8,1856,113960,190
8,8775,116365,4
8,14869,117303,8
8,29103,108,44
8,13813,214,76
8,30896,6176,105
8,4254,6277,59
8,18048,6568,1129
8,12636,7636,209
8,2021,8435,111
8,26540,8553,5
8,34163,9310,129
8,26441,10052,26
8,27827,10248,73
8,31721,10248,73
8,1603,10466,30
8,1163,15717,94
8,13857,17794,3
8,28575,18192,90
8,1592,23819,34
8,30786,25126,145
8,32854,25832,15
8,5893,31459,35
8,1064,33488,3
8,9677,35205,21
8,22635,40703,149
8,19973,47907,20
8,32821,52410,229
8,371,52982,120
8,23471,55221,18
8,21755,55688,40
8,8533,59736,49
8,31908,60422,27
8,2483,62120,3
8,10238,62170,9
8,32997,63809,26
8,2736,64265,17
8,29543,65320,13
8,2549,66016,3
8,26892,72186,32
8,32436,74478,3
8,23130,80235,91
8,13197,81176,49
8,6993,87879,34
8,29554,92736,45
8,29653,96716,20
8,35362,97034,34
8,9061,101809,70
8,6718,101937,60
8,33030,106466,36
8,2351,109223,18
8,4705,114734,77
8,15980,115234,56
8,21843,1306,50
8,22448,2235,45
8,34053,4939,4
8,21293,4999,911
8,16398,6911,53
8,7851,8207,252
8,14539,9255,20
8,9094,13148,20
8,34130,14437,578
8,25132,14583,18
8,16167,16607,9
8,4188,22145,28
8,28069,22590,11
8,1724,23793,39
8,6982,23916,32
8,17861,26508,23
8,27101,27239,14
8,15364,31138,3
8,19610,40159,29
8,13769,44056,89
8,31171,46870,53
8,8269,48236,251
8,33701,54347,58
8,34119,60699,3
8,33327,61599,113
8,16057,63812,19
8,18510,64633,163
8,18455,65498,25
8,19016,69178,20
8,20820,70005,24
8,2934,70888,11
8,13362,71119,3
8,30060,74463,54
8,17586,89466,66
8,21150,95333,3
8,14253,96924,121
8,19599,99401,13
8,10590,100495,113
8,34735,102077,8
8,1383,105905,18
8,11910,109441,172
8,13340,111748,20
8,3836,112355,243
8,16706,112880,20
8,2571,113339,12
8,15199,113374,15
8,31127,114074,129
8,6344,115162,187
8,7675,116281,5
8,1416,628,227
8,20908,1724,17
8,2175,2548,35
8,11635,4347,268
8,8478,4613,18
8,30434,5369,15
8,25198,5456,201
8,29609,6477,3
8,9435,7623,236
8,24494,10015,4
8,26562,14261,3
8,23999,15129,70
8,9842,16509,37
8,4826,16512,93
8,1581,17515,3
8,20259,20018,14
8,34790,20462,87
8,18356,24608,4
8,23284,25067,89
8,31501,26062,63
8,34449,26805,3
8,27343,29243,16
8,8951,34106,25
8,8170,36065,149
8,31490,36159,29
8,27112,38993,3
8,17487,40221,2
8,8159,42332,3
8,17465,43821,36
8,32689,44042,88
8,11030,44103,38
8,9600,44862,53
8,23416,45795,2
8,30489,48069,41
8,9512,51726,41
8,12779,51907,20
8,18697,56638,74
8,14451,57637,44
8,17234,57907,60
8,14572,59656,2
8,1196,63075,69
8,1647,64355,8
8,63,65811,296
8,2472,69643,34
8,20589,71886,2
8,7697,71886,2
8,31523,74148,66
8,19335,74344,56
8,21766,75817,39
8,536,75864,54
8,9875,78638,71
8,24549,80280,199
8,6850,82710,53
8,25264,89284,92
8,35263,90186,20
8,11371,96649,8
8,8676,97569,33
8,13274,97792,118
8,6388,101954,4
8,13373,102116,99
8,31589,102171,163
8,1867,104867,369
8,14297,110108,51
8,33008,110631,213
8,16772,111407,113
8,9138,113437,26
8,6509,114628,43
8,5277,115859,109
8,20985,31,83
8,1482,1851,7
8,11580,3157,96
8,998,4204,93
8,13109,6010,15
8,6267,7153,108
8,6399,12582,16
8,6828,13509,53
8,31809,15367,51
8,27475,16067,17
8,3473,16360,28
8,19148,19426,25
8,21568,26735,16
8,6795,27543,50
8,6454,31005,332
8,12240,33368,212
8,20402,34668,129
8,12702,36924,31
8,15870,37513,286
8,14946,37608,56
8,28729,39870,3
8,13065,44534,987
8,34009,44554,20
8,14704,47095,7
8,3231,47988,7
8,10282,51471,4
8,18895,57494,23
8,1988,60229,22
8,32458,61844,3
8,3132,63036,3
8,4001,64776,11
8,25374,66784,31
8,14858,67789,131
8,20457,70078,78
8,27365,71120,46
8,34559,72080,17
8,20369,73319,175
8,3286,74113,3
8,2065,77879,12
8,4991,78448,89
8,28179,81759,34
8,11712,85146,14
8,18191,85740,30
8,11305,87133,90
8,16563,87903,3
8,13516,88601,37
8,261,98085,44
8,1537,101729,142
8,6916,103533,45
8,9534,105038,40
8,2131,109885,117
8,12812,111647,219
8,21315,114257,18
8,17058,116262,19
8,35186,650,143
8,11547,1970,28
8,20490,3910,33
8,19720,4522,112
8,6333,5219,29
8,4474,6237,11
8,33877,6259,18
8,18059,11167,137
8,18851,11589,43
8,9424,12492,60
8,34592,12529,25
8,21227,14713,48
8,15639,16113,66
8,7609,16248,99
8,31688,16955,12
8,19687,17610,5
8,668,22187,81
8,34262,23480,6
8,3374,23943,8
8,15925,25196,59
8,30456,25488,17
8,1185,25558,3
8,7488,25708,251
8,35252,25922,49
8,22052,28661,7
8,21854,30871,137
8,10623,33601,7
8,18587,34649,71
8,9886,35168,14
8,34955,35990,3
8,2626,40174,16
8,6960,44054,56
8,27849,47246,14
8,10546,47469,39
8,24351,50333,7
8,26672,59233,88
8,15804,59380,6
8,7169,60448,26
8,9182,60465,4
8,9831,61114,16
8,27970,61179,7
8,26397,64202,4
8,17872,64456,22
8,21645,73113,89
8,34691,73562,25
8,10062,88137,64
8,30687,88469,21
8,16695,90437,59
8,29807,90439,327
8,17652,94249,20
8,25253,95867,163
8,13307,101270,22
8,14583,103698,42
8,12416,105693,16
8,15023,106775,8
8,17432,107475,3
8,21810,109821,24
8,13153,110459,31
8,3572,117557,4
8,2494,14,87
8,33855,682,19
8,1328,3227,26
8,16244,3932,48
8,14781,4089,132
8,3528,10144,94
8,30313,10991,3
8,30753,11631,20
8,4386,15211,39
8,26408,18275,95
8,33481,18924,18
8,10051,19019,76
8,33404,20466,63
8,12977,21301,8
8,12196,22357,27
8,9952,25179,24
8,10117,26340,38
8,33382,26492,12
8,5519,26588,23
8,6872,32240,33
8,23262,32794,25
8,31347,33571,51
8,24604,34778,57
8,8005,35280,42
8,283,36174,136
8,33349,36414,3
8,33998,39905,91
8,10414,41487,413
8,20028,47892,23
8,2406,49343,31
8,8577,50067,33
8,5420,51187,16
8,25759,61046,28
8,23493,64839,11
8,28487,67344,78
8,29004,67892,3
8,33866,69692,32
8,2010,71259,62
8,9567,72203,415
8,10843,73379,7
8,8819,73539,285
8,23636,73698,10
8,15265,76010,28
8,16299,78972,3
8,12680,84855,54
8,34988,86666,93
8,29059,90205,18
8,25429,90466,162
8,28454,93626,62
8,33041,93661,19
8,18774,93892,20
8,5585,94186,68
8,481,95448,23
8,23625,96108,51
8,7103,103396,22
8,22723,106348,63
8,18246,110676,6
8,22074,110980,4
8,3946,111918,70
8,19269,114770,128
8,15276,115837,60
8,7576,117057,4
8,21469,928,16
8,17443,2248,534
8,22668,2350,185
8,16519,4230,1305
8,8225,7924,94
8,459,12478,17
8,28443,13147,100
8,35241,14276,34
8,13736,15039,3
8,3154,15428,7
8,10106,21366,7
8,10403,26095,65
8,33052,28821,9
8,5002,36100,25
8,10678,42122,15
8,22041,50298,43
8,6652,51268,33
8,6641,51510,26
8,16079,53508,140
8,18136,54813,42
8,13593,56788,26
8,22767,61204,74
8,29081,61204,74
8,16002,62612,8
8,8566,62725,38
8,6432,65467,65
8,17663,66257,9
8,8808,66923,4
8,811,69654,10
8,30269,69665,47
8,5783,71613,145
8,13780,73822,23
8,5970,74444,91
8,3990,76036,53
8,31732,81478,29
8,12889,82010,131
8,8929,82425,29
8,17025,82579,44
8,4595,85694,105
8,20831,85794,20
8,31897,87951,10
8,32249,88946,31
8,13329,89255,25
8,1636,89288,20
8,4056,89839,9
8,24120,94348,18
8,28608,94709,41
8,26100,98482,90
8,19445,98520,44
8,11360,98817,7
8,25869,100031,51
8,7323,104611,37
8,2428,115690,7
8,28828,188,16
8,690,1626,24
8,30236,2628,12
8,16134,3515,53
8,20138,6879,96
8,17113,7055,4
8,6300,9847,60
8,9336,18594,18
8,8786,18785,26
8,12108,23794,43
8,28091,24315,4
8,18939,28048,3
8,8148,29090,83
8,28894,29318,49
8,4320,31317,384
8,35296,31797,68
8,21282,32326,168
8,6971,34462,61
8,19962,35821,46
8,27090,36371,38
8,16739,39255,172
8,31941,39830,11
8,30005,41132,58
8,27233,42680,12
8,23504,44006,54
8,11602,44945,4
8,28971,49590,4
8,22019,49758,46
8,17707,51132,5
8,30159,51193,3
8,9963,53361,22
8,5552,54062,74
8,20655,60738,76
8,33151,61029,22
8,34427,66791,5
8,3209,68222,15
8,16574,68594,156
8,19764,68991,12
8,12504,69480,41
8,2802,73316,95
8,1911,74789,18
8,27904,74896,85
8,12867,82302,24
8,13934,86390,23
8,29015,88619,66
8,19049,89943,50
8,4881,92893,28
8,24615,93065,23
8,32942,95002,24
8,26518,95310,35
8,22921,96003,32
8,25077,96088,17
8,12614,97329,108
8,14275,100130,43
8,2956,102203,7
8,7081,102849,275
8,25121,103810,29
8,24582,111225,1401
8,2285,287,54
8,8764,4159,119
8,15859,5314,61
8,23790,5876,68
8,25220,7283,50
8,16376,8589,13
8,21876,8948,7
8,30731,9492,16
8,28344,9885,3
8,7356,9931,46
8,31094,11852,11
8,29708,13556,3
8,15771,14146,4
8,13076,16157,288
8,4892,16157,288
8,1284,18295,55
8,1713,19651,189
8,26309,19772,3
8,7367,20387,44
8,14154,23565,5
8,2879,24233,228
8,3517,25772,85
8,34174,29715,14
8,2263,29851,73
8,20886,32396,161
8,1669,33036,180
8,30995,37270,11
8,18763,37865,91
8,31710,42865,112
8,19852,43547,3
8,29235,47999,125
8,24648,48557,22
8,32326,51498,19
8,30676,54713,41
8,19412,56184,38
8,8500,61397,13
8,10524,61497,7
8,8258,62233,156
8,14264,62620,25
8,10854,62867,64
8,17476,64220,35
8,23097,64731,3
8,9743,67656,51
8,2527,69416,36
8,13956,70347,51
8,2945,70653,30
8,28432,73510,7
8,1031,75547,25
8,29983,78042,25
8,30379,78773,38
8,25099,80866,3
8,6179,85443,71
8,18070,87731,37
8,18521,87929,20
8,31831,95888,77
8,14561,95947,21
8,745,98053,6
8,27431,98790,68
8,24879,99449,36
8,23812,99656,3
8,28949,106719,3
8,20798,110096,58
8,15155,111430,106
8,12966,114804,13
8,1922,115553,17
8,14979,116469,14
8,14407,117195,125
8,25440,647,3
8,16849,1930,24
8,17201,2408,67
8,3022,2891,90
8,2043,6781,86
8,16442,10187,4
8,22195,10384,79
8,10216,13622,30
8,32557,15380,42
8,14374,19200,68
8,4518,22915,18
8,14462,23513,40
8,2142,25981,36
8,1295,26095,65
8,17817,26387,35
8,569,26814,21
8,25594,26974,186
8,25066,29552,9
8,21029,30329,12
8,20424,31356,6
8,30,35058,18
8,151,36917,52
8,24824,37437,25
8,18279,38738,11
8,27662,40393,30
8,4859,42350,26
8,9083,43186,52
8,17168,46828,9
8,26232,49486,76
8,21700,49759,7
8,30874,52627,38
8,26881,62749,17
8,3451,63244,52
8,2923,64365,7
8,23845,64408,6
8,24593,68876,31
8,21579,68916,16
8,1614,69041,89
8,11261,69717,630
8,29873,70207,17
8,9028,70835,49
8,338,79404,21
8,24505,81383,24
8,24153,83575,40
8,32370,85342,29
8,4166,86040,38
8,1493,87245,115
8,6025,91203,38
8,3825,93012,16
8,24417,94660,39
8,4100,95124,22
8,11041,95217,12
8,31776,97756,78
8,12658,103047,67
8,19555,103769,3
8,28234,106646,8
8,5607,114147,269
8,7554,115179,67
8,31677,623,3
8,10601,2070,141
8,10513,3229,33
8,5739,6808,42
8,22976,7080,7
8,3506,7560,58
8,33822,8555,7
8,23042,12495,21
8,10964,13913,23
8,7466,19682,17
8,16981,19840,58
8,10150,22003,41
8,1746,25691,60
8,10436,30762,62
8,14682,43162,17
8,31105,44760,27
8,33558,50645,129
8,32810,50946,27
8,8016,51373,3
8,32073,52990,19
8,16013,55549,5
8,32645,56862,47
8,2615,59616,20
8,26573,60576,65
8,3429,64216,46
8,34284,64586,56
8,29312,65258,18
8,34812,67852,6
8,16541,69015,5
8,13571,69146,57
8,24450,69746,34
8,18785,70622,22
8,32271,71001,41
8,20743,80098,47
8,22470,80272,39
8,6069,80492,4
8,20435,87085,23
8,19775,88662,60
8,25836,93308,48
8,32216,95864,28
8,35054,98463,9
8,35219,98736,179
8,26837,98783,24
8,8060,98799,56
8,31512,98937,34
8,34020,101761,21
8,20193,103706,46
8,31138,105177,3
8,14880,106329,75
8,3594,106528,44
8,13021,108560,179
8,12405,111952,330
8,33162,114279,4
8,13395,115781,74
8,28102,116080,8
8,4760,116458,152
8,6014,116919,7
8,8467,117680,7
8,8379,885,38
8,5541,3380,107
8,21348,4385,11
8,2164,9688,62
8,31006,10003,3
8,24516,10080,58
8,13494,13030,49
8,33778,17756,8
8,12064,26320,3
8,2329,28793,76
8,15969,31834,12
8,22701,36071,465
8,26078,41142,21
8,30907,42154,39
8,12878,44989,9
8,28905,45390,44
8,19841,46650,33
8,20974,46804,30
8,21953,48909,21
8,24659,57797,341
8,30599,58529,3
8,17080,59656,2
8,27024,62396,30
8,4683,63075,69
8,3704,63206,3
8,1405,63938,25
8,9457,68624,30
8,16838,69331,44
8,2890,69416,36
8,35098,71222,3
8,12449,71335,16
8,28872,77134,2
8,35395,77536,10
8,19258,77664,3
8,25627,77771,7
8,8720,79843,41
8,20875,80814,13
8,8324,81613,8
8,32524,82786,4
8,18829,82800,3
8,14022,83424,11
8,12262,86853,7
