27413,36996,41402,66656,56363,7465,5262,51413,19052,115749,9613,111377,20835,694,43739,54195,109595,60327,578,90847,50301,22360,98938,6491,69116,56985,52582,103655,60268,58652,101076,70739,25566,26874,94177,48567,71510,33608,14828,62054,50679,28107,98070,92140,101979,34351,74711,47218,54914,43182,57755
27416,37131,66228,61805,68269,63823,49636,82850,10090,49394,101500,77716,95453,60122,94160,34259,80278,54805,7582,56252,91985,102159,41942,77832,66893,65459,55038,961,72171,79337,68562,75170,42134,945,109578,6867,100945,28022,2402,56711,59314,92649,38072,27609,92453,85565,58508,17609,97804,48992,96704
27424,40117,27394,20353,2820,32700,16283,73237,6240,21131,38397,60820,53207,89563,9325,16215,12310,46885,77241,22065,8692,64058,49488,38612,21734,1790,26114,37991,12091,47714,54609,36791,6392,103198,25904,68916,58896,40750,15747,55161,93123,714,11292,10786,45270,63008,78641,715,9567,5378,62564
27425,36306,15354,74677,40468,18990,51913,47864,59386,47562,61077,56765,12643,64116,89008,67984,27773,48360,35839,13524,103405,92841,61004,31455,11518,20848,33534,19409,14386,64552,103344,16485,19461,41709,37552,20009,15700,18775,22913,8947,97782,74923,36213,16616,56383,110461,87990,34764,98918,30966,28106
27429,102949,98914,107356,99113,77987,31321,60966,9783,114322,102861,105817,31247,93002,18926,54984,83432,89803,106001,102812,73717,58207,97938,50256,66221,86695,17575,25109,35254,23816,62398,9964,66839,76933,45888,105557,42074,64609,72871,69028,63307,95368,91583,83129,87832,103945,30143,41981,108190,6692,91461
27435,55956,3722,44750,67538,13396,94961,96209,37845,72289,7681,87410,50950,53260,11121,73956,44358,57957,56159,17510,52309,23737,104484,12423,71322,84492,99856,107967,75091,48833,58702,77830,67861,72214,14191,40955,109180,40341,76573,113115,34018,49746,84552,89215,92122,43444,91138,38839,101174,23467,20589
27438,110134,106339,103565,94363,70782,8308,84760,104218,65865,10245,96600,56558,94805,8508,92957,6935,112103,51966,88635,107010,104644,87288,86777,107289,111717,93467,94452,58246,45842,109180,18701,113569,37775,70069,96635,104243,105538,100042,78220,111191,111215,100357,83716,92887,112406,35419,99365,113960,114130,108953
27439,89024,38014,78232,64218,89553,27754,100379,20038,42894,82345,60165,66288,92457,78495,18040,43572,50468,76422,50048,60160,96237,88900,36908,42483,72108,71220,109269,79231,46614,25979,32575,87088,93227,64003,62832,37702,72872,41901,70921,40104,80533,16124,78512,60106,101629,37954,80198,40070,85158,102064
27445,67552,66625,39364,93850,68471,92658,88595,66628,73901,65565,67567,55530,66696,93845,68751,94321,30633,96162,94230,92537,91771,91484,31328,65561,65570,49074,7692,65534,92538,49239,92547,91493,56024,104902,66624,3130,23450,49489,68480,68491,27816,68472,90439,94313,25061,30424,77221,31381,63103,16974
27450,47920,48599,14056,26245,14557,59955,40420,60241,39575,38153,80092,50264,79649,19375,69129,14245,114519,76449,76761,25520,67134,82967,77627,55529,24205,108591,17183,53213,54913,47606,76720,88643,19535,35845,77734,99745,66603,50047,45147,106091,85215,63059,94535,29891,74131,16221,80729,62125,16640,69353
27451,26849,44303,23579,27115,17540,30757,66959,56182,48969,35442,96192,21990,23278,23214,5003,81149,13483,101539,7164,44818,48866,55382,181,12379,68495,69822,77009,89631,3702,19605,13205,76941,74477,62795,93401,41115,37912,49220,63613,108380,65845,18434,25976,59179,50046,85722,44577,52118,82582,79455
27456,84583,46439,73342,76593,87066,86200,45916,21623,112703,110221,54921,72382,39254,47019,85084,27542,42605,94644,16024,39143,62503,80447,48786,26014,62081,94558,6900,48553,51090,8614,23007,27880,42651,16593,21210,76935,62014,109996,102171,86865,46131,18767,107072,33958,49736,90841,10147,55592,63223,40184
27458,2767,50264,64377,40755,39126,109061,101064,47131,69973,66963,30209,70899,68568,22511,97571,82496,74668,56334,66282,99613,109407,56993,73612,42578,62633,1874,43055,85588,86522,75202,54616,71235,92445,27824,77279,95743,44339,68884,95869,69569,62609,41925,269,47111,74059,59238,71681,42391,13774,30417
27459,102171,110858,112319,108817,73129,69182,114995,108913,103540,110874,106864,100900,110857,106866,104695,110205,99640,115633,71493,95150,96889,106873,109463,62562,100895,107513,64097,110122,107192,85125,81734,53429,42401,40519,71973,103831,100903,71728,95014,74835,95075,67727,65617,31503,41859,81992,82733,111833,52620,104241
27469,115035,43598,30741,112008,62444,43592,30844,31438,35304,50121,3474,112287,113465,107056,111829,31628,115220,110758,107226,108561,115785,64693,109568,111225,100097,74502,44577,114996,6523,77232,107212,115877,94902,31436,111320,31791,109955,38685,86217,82957,111556,31171,70922,6489,112799,112851,106796,111114,64720,27406
27473,114203,81836,114634,106301,21968,105828,70267,93180,61854,20467,105490,108125,101661,115103,74914,101639,115934,87232,23862,49788,26747,54869,62158,73384,49892,63227,32704,75178,84821,86175,33265,110892,25469,94648,21183,74124,112129,83974,66509,59002,51343,74593,56956,12444,68846,67336,54436,115734,92445,112024
27479,63873,90279,38117,79922,45484,33375,31386,109444,104510,89749,85927,54055,44742,67366,15127,101976,62369,43037,51445,64245,113045,28708,8532,5472,102933,74102,60830,85285,29584,35036,39391,58164,76593,4340,86040,17141,107445,66728,92039,92886,84576,93698,10811,96611,8180,68598,50656,50158,22247,79749
27481,69512,97494,18953,110604,6206,85966,9364,106973,44605,114377,39364,97394,69702,14154,110235,87637,47438,29936,63477,107781,51550,24784,86218,110994,101370,104287,106176,96271,68442,81492,94528,58702,53967,40013,104149,87894,93100,105297,88985,79657,111697,34010,59118,88866,111951,53448,99078,69585,45524,15404
27483,80931,60019,68609,62495,23922,63874,98397,83901,37402,85963,64873,41528,84324,42073,12677,52073,33072,85293,11569,94673,80720,58292,69724,117093,45996,60948,90306,48457,15430,21872,5642,81004,67959,10508,9492,47390,109846,66148,52546,25871,2942,99244,35848,78564,114025,2582,9036,86516,34158,78080
27484,116102,90264,93314,85271,38862,7034,57849,113551,36992,57873,67618,17329,39584,92030,21956,13387,102052,1517,70738,50118,67775,59529,41000,21398,63632,4936,115934,32706,32173,15793,64927,9314,51657,89628,19585,40460,4425,48925,65393,78858,78765,23724,77292,29123,44065,90849,12262,98025,103902,62681
27489,63260,94935,15904,48194,69253,36071,18502,89524,95522,52916,77680,100713,32538,58709,88385,93024,24815,81876,53498,54859,21882,79521,45046,54494,74327,40929,53119,32741,36073,100437,87167,45650,6904,56946,41796,33253,22419,63512,48440,99141,73422,86191,49247,23938,43001,74703,89554,32197,54727,81022
27494,55396,44118,29481,42346,68500,21430,103745,3804,79783,92484,81344,96484,73667,102472,64164,62980,111361,65114,89328,75112,64172,111357,95933,59969,16725,93318,109877,78140,77419,35357,85315,51706,11641,53763,92782,61875,47211,82733,47485,106769,75342,108436,71654,13291,66002,91456,5866,33847,83456,103733
27500,112489,115524,116073,94397,93772,113418,106632,110899,88043,113786,64838,28507,23583,47899,89496,111434,35691,100192,53718,115395,67155,86150,44022,88605,22495,107758,11420,91526,3742,26290,106820,106804,1284,115854,115212,80280,106268,92572,23224,111164,52565,109967,115305,113917,98810,104407,112416,107393,23930,82368
27501,77512,80768,15922,101330,78270,104906,45610,26458,34159,57829,67487,18872,44800,37537,102351,55673,87710,103424,52794,100538,42058,71659,102642,34660,62918,40977,81375,78332,88655,54427,19907,22866,60921,110474,97329,43290,100495,106289,48405,113094,21264,67119,20474,64053,94593,22262,93066,92229,66639,90412
27502,51882,7981,61523,93228,43213,69325,93151,20662,61885,92711,71030,49606,77472,21322,102505,60593,47004,71333,76757,112156,18722,46019,94860,59117,6568,21266,57025,48926,109657,63616,93505,49948,96475,85886,22741,81889,95603,88825,60763,55141,19442,38025,59420,63559,19954,22380,78177,30694,86679,20705
27503,6819,223,54629,13387,4197,2046,77787,896,37786,18836,16677,8376,68727,110382,10976,13723,34443,91637,110798,49021,20226,51397,3738,32569,82634,353,94750,97715,5689,14017,448,16665,102782,48203,81504,13858,328,9491,34419,109859,35776,9189,6051,13396,76604,19303,25708,94456,80480,17767
27504,4623,30955,85752,77231,46821,92016,29724,75800,39415,70773,16489,34542,101934,14122,111774,53046,37347,57264,62671,76044,29104,13698,95995,63572,66685,56982,69051,77036,55307,84793,95267,74905,96810,115301,16733,74774,35341,19849,91561,51316,33159,31332,8938,43097,117070,28295,80124,72615,76487,8476
27505,48877,35951,35179,41966,36681,54765,54258,95792,37121,72701,29003,93160,95878,50213,45774,80948,105876,89169,110451,81811,90532,99840,101835,44356,58088,43092,63557,38152,102190,79829,15091,100274,51026,95777,80429,88931,88554,36026,64137,82107,41818,31559,99563,87326,16742,35215,38300,70996,105310,12126
27512,95622,16064,44047,14931,57412,4815,12522,24744,30877,78941,65028,13566,1940,74778,74734,45585,33241,2600,17446,60617,84784,5567,59612,18039,47680,107439,39559,54173,78450,1853,89256,63615,794,4351,14449,65842,51285,17513,110186,36041,59106,20309,2625,71994,4830,81027,37406,76430,82490,56913
27524,30058,36287,21232,42429,112811,29078,23094,84592,96644,6386,55744,35947,30781,55476,3719,51164,75204,40685,14171,55171,70929,46858,112557,75966,85103,37646,2665,42100,57221,92407,21545,38546,111574,49115,82071,77480,96798,16455,33784,63557,53985,64146,17332,67996,51726,23227,75031,18802,4254,88596
27527,79040,43082,40699,64703,105354,70516,1846,50209,8587,101815,53901,53859,64632,44775,8755,87347,95445,92652,90292,25455,96683,102127,61427,80377,60799,89320,52801,103927,79356,89907,9304,73990,82822,105444,96814,103082,77720,37595,99913,44396,45948,49920,88342,72521,76255,92205,74237,92561,27320,94648
27533,117244,58106,50171,55856,100938,29886,42059,102103,27130,48784,27578,74774,36066,69518,109463,38828,98934,90164,26484,89502,33727,80178,62387,30537,66868,80408,97153,81431,90176,88371,48746,102602,21392,8207,111112,64632,33729,58524,43864,26130,71613,93195,24025,88739,72915,55286,89472,70618,37563,24875
27535,83503,48171,45004,4941,102656,54580,65593,112863,88525,70219,93952,46581,109750,80408,55899,85893,94435,67007,74220,54735,85293,39179,63659,110577,76698,100149,107924,93279,108259,108519,63093,99402,54632,83178,83874,88236,91379,46743,74276,109913,91843,72267,113044,82092,111841,91186,64689,96928,55433,59451
27536,112811,107663,107299,112934,112935,113570,108299,112287,113801,113491,115061,114474,111640,112676,111765,109264,110758,112052,109295,112550,107775,113732,115035,109041,110902,116786,111034,109012,112906,111198,111068,111486,115849,111107,109491,114745,109347,112848,114335,112675,110135,109442,109245,110178,110046,109036,115561,112496,106426,103224
27537,31054,12204,32878,35902,87263,78364,103691,36789,11790,30777,115595,89454,87254,83284,83292,103775,54529,86558,73384,34408,25618,99322,104303,24233,46775,3950,42303,35931,9639,101116,4179,97272,80867,106292,97136,82524,99661,70303,65146,84035,53182,17491,85557,5353,28941,12803,75759,110769,69153,89615
27546,111313,5491,62247,16636,98924,103824,75244,13359,40819,39872,68011,41550,39564,45136,58882,70663,53510,34861,97845,46184,59581,110559,36955,73615,76144,18187,76769,63998,33549,40477,75149,20723,81507,83172,91501,29028,30286,83928,19278,78228,7199,98218,82287,96134,102661,111585,83670,8650,46330,91094
27547,64420,98849,106348,99647,15357,96594,63540,58063,39928,89641,52228,17692,77810,12684,46779,70825,101003,30994,38912,63208,58845,49396,54028,73500,38839,31771,14500,109677,48883,47105,113840,54135,69534,56437,36514,74063,85526,26168,83973,80416,109655,58108,71741,96915,43021,109178,49042,71386,81457,47054
27548,100406,89084,97838,89304,95451,112973,97780,73919,92256,53244,97212,93078,92961,110598,94149,110141,82243,87757,38966,100787,107697,94470,108461,75577,80702,96350,54144,96312,113582,91561,99405,109926,29318,84713,102872,80189,99973,96063,77963,82760,96910,75664,97852,105764,84915,87152,101829,680,65626,116994
27549,28150,49602,80280,69749,538,82203,21777,3023,46531,37149,60011,17862,77744,28714,14578,15757,1250,18747,16047,13378,37994,69837,83188,23731,39505,10637,78810,37637,20820,49650,7046,20559,21494,44779,59045,3429,102405,13461,89820,573,75916,91314,29619,51531,40604,65350,71928,18469,105578,3077
27550,62615,81012,78230,52798,99764,67742,4153,47963,109203,77343,45287,28566,90764,48499,53926,91368,2791,51584,111993,45556,4159,110944,21504,11539,58226,41448,52771,44721,64322,98881,105666,70880,107032,56455,30833,76806,2020,110828,46278,68816,69103,109989,33243,84449,46390,98276,61655,63898,6322,63028
27556,109286,107350,107198,102800,41186,91470,76740,33796,99281,5778,23278,8191,96465,101598,20433,1750,97283,42948,107602,106694,97316,49957,41820,103890,27302,75295,113711,102996,101593,112235,19380,113312,32162,48836,69328,104638,8545,5671,37291,66498,15762,18690,79116,84929,112874,88584,35589,108289,55240,110954
27558,63246,83087,76553,64164,66248,88910,7754,100717,95285,60717,110384,23495,48232,53472,107683,67754,88321,65712,66944,104101,57748,102231,68081,111361,101899,52128,79662,71692,77534,98943,40079,97095,69603,106918,57851,29360,86896,93598,75315,108191,34449,84703,108619,93579,22603,94460,113282,59488,87997,34031
27560,14773,9650,12902,14305,8137,40068,1642,78154,22703,49066,67052,31115,15506,88312,56815,21439,25972,74346,5525,75377,85975,40498,33432,86629,23352,100111,105822,16914,31501,71137,13675,99192,84878,24933,9183,11836,26676,71053,18783,82623,27842,92052,45705,95496,51112,58905,59290,19775,63738,23632
27561,96063,103371,113348,97838,102584,99464,109127,114254,117278,110408,105229,97320,100406,101066,107338,106218,108860,106376,107728,107135,98797,111492,102756,95451,106943,105348,101903,103086,96100,105497,114484,95724,105431,103667,104193,97291,64474,64582,98140,101754,103414,108040,102988,98778,96911,113319,101143,107364,107913,111649
27568,100729,113679,100490,99228,102489,6797,73612,77469,34,31922,44020,38322,107438,52227,95125,90825,99041,12857,27514,44925,95832,77540,24243,56380,99927,47621,108409,37433,73361,27508,9358,94841,100889,69936,86631,52081,14464,77665,4328,29557,74581,77600,14122,109101,29607,63197,39383,63554,64533,62505
27569,36484,58745,23810,28149,12276,27695,29165,98041,104565,69156,94452,47382,32875,52537,70493,30762,36542,62383,103422,28635,30978,31092,36150,99829,99446,45341,72286,31783,20612,100133,93718,78269,91680,26758,45388,53851,26729,113732,29487,74015,10535,3293,2555,39116,86702,75279,46879,104832,104873,63613
27572,52124,97681,83101,8303,34375,83663,9565,24839,57101,113580,89902,86204,36246,15809,46567,17030,40226,91250,64175,3051,8845,65022,73634,44209,9527,60843,51913,74013,109716,80620,52454,79291,93061,48254,69424,104392,17480,111231,69506,85582,46719,4827,75111,27172,73033,63234,22322,51095,111785,96282
27578,90406,20050,23443,91916,89722,46264,21183,79702,4305,73906,76992,93268,71296,74723,18857,83653,37922,60462,53976,46063,89113,88793,79445,82543,99659,54795,112897,20009,98117,71407,71140,100455,85651,1000,99580,82291,104419,5869,87162,100560,99148,86957,70696,97810,83612,81826,64488,102306,104649,30627
27579,10999,52766,55291,82824,52675,46548,94316,40725,3165,84564,43402,91120,18753,21057,108897,54494,23086,20199,28408,106617,89304,100262,72879,64190,23963,30596,55646,76099,835,42371,79951,57782,72632,74051,72817,100597,110819,65133,114654,12151,15321,19038,19743,84594,102520,102969,88329,111756,74470,106652
27581,87827,31966,97567,111288,54147,106344,66550,108428,55493,47184,40951,106375,109865,19124,99030,62893,82702,92607,355,58694,56923,89821,25787,77935,84617,66549,4140,75385,58095,78452,111377,32851,88283,64910,4150,106473,59290,56760,45383,67291,47762,73714,75986,58948,34686,101233,51384,87003,89897,112443
27582,87968,71903,97003,86852,85045,63787,93230,97785,41550,27636,13517,106207,78622,6224,36178,111923,90996,91002,103158,68594,99570,73155,71437,108635,67682,694,109278,54464,38684,27206,108986,25932,12910,107900,99008,94430,67255,97669,72263,102113,74312,111225,103096,91951,105332,104711,99020,104313,109245,108423
27583,5036,107834,15180,110172,36294,24320,21470,76,18467,19010,13716,47229,3107,29800,30649,4608,4522,58869,32274,67631,61825,37475,55613,8724,17568,12698,116102,25369,79746,1711,68226,114828,15498,35046,22672,63864,66621,63084,79000,73554,88550,49231,108205,8866,18435,111822,29645,2851,39856,31048
27588,26732,14084,48579,9356,89251,15600,109244,100257,21811,29680,12599,14161,64884,27466,72878,24025,88576,30631,14777,30679,30763,13954,8125,35436,106111,17636,53353,13400,48477,105128,23825,9335,85495,29328,24243,96438,93598,94798,13238,64870,101428,14992,20198,105809,40569,20621,108540,110136,9568,8517
27589,14009,43128,8487,74121,19127,61360,53000,91805,88762,92022,13224,36568,64279,48089,108818,41930,87140,68431,70533,64687,95282,88484,62264,47173,10012,77450,106216,39717,7682,11615,47347,63330,16443,24491,82782,63614,4446,58708,24403,26758,43952,30754,97879,22407,86224,76449,86211,37326,74249,52618
